0.77557,0.297183,0.168847,0.155306,0.057321,-0.268073,-0.27632,-0.070756,-0.145575,0.133513,-0.275011,-0.441491,-0.398876,-0.043017,0.27091,-0.451545,0.093005,-0.354228,-0.158115,0.0631,-0.42801,-0.19099,-0.433338,0.500412,0.274115,-0.247173,-0.674145,0.180106,0.174682,-0.194993,-0.252735,-0.071787,0.198197,0.030189,0.14704,-0.495959,0.443525,-0.022643,0.042617,-0.157266,-0.428986,-0.01065,0.319369,-0.20453,-0.25139,-0.277391,0.392972,0.240778,-0.476504,-0.178653,-0.268924,0.918944,0.188363,-0.090278,0.141038,0.064826,-0.153694,-0.397601,0.549444,-0.20249,0.042233,-0.484857,-0.3327,-0.377773
0.121323,-0.038399,0.38178,-0.136893,-0.374941,-0.409415,-0.565695,-0.449451,0.300822,-0.071414,0.01949,0.14058,0.034962,0.399878,-0.081725,-0.095085,-0.268425,-0.570784,-0.29945,0.223698,-0.41172,-0.073855,-1.282098,0.37802,-0.189708,0.188293,-0.423523,-0.051444,0.016413,-0.194846,0.238268,0.408669,-0.299019,0.263168,-0.038399,0.012824,-0.061472,-0.17863,0.066454,-0.327968,-1.021553,-0.00757,-0.307373,-0.4159,-0.2086,-0.271885,-0.150354,0.385401,-0.120095,0.036362,0.502005,0.700783,0.619386,-0.056608,0.47782,-0.196719,-0.667414,-0.155324,-0.148576,0.265172,-0.511604,-0.50791,0.310913,0.13338
0.38049,0.38862,0.662737,0.510861,-0.470958,1.142438,-0.667003,1.298723,0.516993,-0.031364,0.070829,-0.187856,-0.496343,-0.349951,-0.670799,-0.096819,-0.421917,-1.860484,-0.016416,-0.630606,-0.758682,0.45828,-0.256954,0.400734,0.975103,-1.436681,0.660658,-1.683583,-0.120851,0.266217,0.80493,0.757961,0.702638,0.241049,-0.974225,0.233776,-0.411244,-1.121915,0.444568,-2.189045,-0.037172,0.689302,-0.173475,-0.376274,-0.000765,0.280786,-0.083614,-0.316676,0.392545,0.520189,-0.034141,0.625713,1.3717,-1.612649,-0.505782,0.334464,-0.925405,-0.22112,0.212592,-1.017977,-0.007276,-1.244074,-1.682239,0.064864
0.575174,0.104177,-0.061266,-0.659346,0.165299,-0.093735,-0.413772,-0.111531,0.383997,0.091056,0.248827,0.030611,0.154032,0.620396,0.065178,-0.042792,0.212048,-0.346433,-0.279289,-0.336853,-0.024119,-0.036052,-0.469622,0.165473,0.424733,-0.169424,-0.441025,0.207271,0.038598,0.068565,0.242711,0.036907,0.156947,0.023437,-0.071426,-0.376913,-0.25744,0.098617,-0.256885,-0.718644,-0.502852,-0.284521,0.190236,-0.007982,0.274939,0.095555,-0.597261,-0.125943,0.096802,0.064027,0.037096,0.497173,0.186086,-0.207232,0.104738,0.070351,0.053612,-0.366812,0.437345,-0.150049,-0.42371,-0.425286,0.609251,0.018046
0.220062,-0.27841,-0.590692,0.295566,-0.013743,-0.565141,0.212368,-0.008735,0.02598,0.282877,0.512369,-0.104853,-0.780392,0.150785,0.544541,-0.3949,-0.261497,-0.662265,0.06758,-0.159523,-0.441033,-0.203976,-0.229603,0.467656,1.397126,-0.045405,-0.749857,0.764132,-0.009586,0.017561,0.492378,0.402761,0.005708,-0.567518,-0.073676,-0.675775,0.570398,-0.153674,0.365672,-0.457937,-0.396222,0.056867,-0.056539,-0.269335,-0.244299,-0.599655,-0.769709,-0.238693,0.185452,-0.068984,0.081225,0.037403,1.434219,0.06907,-0.639246,-0.171391,-0.019942,-0.280816,0.111042,-0.187161,-0.530696,1.018669,-0.59345,0.126734
0.479079,0.046186,-0.16158,-0.197088,-0.296591,-0.087465,-0.414244,-0.195809,-0.158444,-0.288626,0.472313,-0.230419,0.028971,0.304825,0.246288,-0.113738,-0.475938,-0.557102,-0.210679,0.532262,-0.111162,-0.12353,-0.391656,0.190947,0.216425,0.01104,-0.284616,0.132226,0.026066,-0.19618,-0.106986,0.322715,-0.118089,0.015277,0.134935,-0.31714,-0.173603,-0.405827,-0.068096,-0.394137,-0.519191,0.295297,0.127242,-0.538663,0.574441,-0.022943,-0.050581,0.120747,0.052245,0.635289,0.222197,-0.039072,0.084192,-0.428897,-0.004494,0.064849,-0.188792,-0.332659,0.326279,0.190218,0.009235,-0.106714,0.166504,-0.36587
0.522413,-0.008219,0.232387,-0.099329,-0.292707,-0.180643,-0.331069,-0.009799,-0.600147,-0.184739,0.181109,-0.076949,-0.232343,0.46954,-0.038836,0.2611,-0.084636,-0.150011,0.111513,-0.127064,-0.066956,0.034414,-0.416798,0.13121,0.273657,-0.183335,-1.00099,0.420122,0.298636,0.028974,-0.281484,0.256871,0.138221,-0.146629,-0.304831,-0.522093,0.137672,-0.621539,-0.454713,-0.324949,-0.415866,-0.054374,0.387416,0.004272,-0.025779,-0.046065,-0.171577,0.488096,-0.526982,-0.131664,-0.1667,0.021002,-0.02466,-0.602233,-0.117019,0.04412,-0.553379,-0.752809,0.119829,-0.011295,0.512343,-0.314176,-0.218123,0.503407
0.556874,-0.120244,0.213902,-0.254038,-0.100947,-0.68131,-0.51685,-0.055315,0.409765,-0.019938,0.049859,-0.615154,-0.523645,0.111457,0.223413,-0.035165,-0.402715,-0.873234,0.045531,-0.199637,-0.395451,-0.27691,-0.627236,0.007413,0.449964,0.119229,-0.298457,0.226735,0.244631,0.083276,-0.100914,0.108477,-0.006872,0.001192,-0.455359,-0.285233,-0.07497,-0.320052,-0.266062,-0.258196,-0.097796,0.021661,0.271523,-0.183166,0.436257,0.127082,0.233602,0.450729,0.000201,0.065979,0.186615,0.350606,0.175864,-0.036441,0.402357,0.104886,-0.273315,-0.308213,0.172205,0.121112,-0.438577,-0.246565,0.006032,0.23243
0.594464,-0.053654,-0.050377,-0.028717,-0.227782,-0.622967,-0.078757,-0.003611,-0.005641,0.010503,0.095267,-0.172114,-0.402674,0.402423,0.089612,0.16573,0.099115,-0.240335,0.063654,-0.242387,-0.223798,0.057772,-0.960298,0.167728,0.500851,-0.423162,-0.35766,0.699761,0.327812,0.115653,-0.028792,0.264708,-0.27798,-0.328207,-0.060514,-0.588827,0.089818,-0.438582,-0.448001,-0.833829,-0.278327,0.338707,-0.058419,-0.247956,0.105263,-0.14032,-0.315491,-0.057903,0.001394,-0.140522,0.083334,0.67278,0.549515,-0.127081,-0.138943,-0.161606,0.207881,-0.222423,-0.017602,-0.420882,-0.166899,0.37988,-0.138324,-0.189184
0.398493,-0.185338,0.136422,0.074748,-0.026608,-0.290926,0.295939,-0.650781,-0.473107,-0.341022,0.290236,0.008012,0.44675,0.035793,0.176887,-0.056795,0.185716,-0.544831,0.014039,-0.223106,-0.486534,0.156257,-0.224328,0.048489,-0.166578,-0.063365,-0.512108,0.642864,0.813418,0.580372,-0.087648,0.137527,-0.088431,0.104034,-0.201353,-0.48867,-0.286939,-0.160198,-0.337761,-0.426906,-0.850241,0.53913,0.560861,0.084849,0.646672,0.355884,0.14176,0.896517,-0.629261,0.03481,-0.348096,-0.032457,0.332024,-0.656396,-0.541013,0.100339,-0.465467,-0.556418,-0.050946,0.569065,-0.0521,-0.574498,0.043042,0.220985
0.392574,0.032241,-0.009115,-0.047378,-0.146377,-0.333012,-0.183799,-0.122536,-0.018197,-0.3123,0.266085,-0.085723,0.042285,0.415817,0.037081,-0.159545,-0.208992,-0.409149,-0.079723,-0.021687,-0.162738,0.061178,-0.544496,0.296359,0.211007,-0.208574,-0.485412,0.446611,0.299767,-0.029768,-0.002985,-0.060948,-0.044669,-0.105941,-0.161581,-0.263222,0.032199,-0.178552,-0.200431,-0.386413,-0.435521,0.078743,0.22976,-0.138401,0.157897,-0.246904,-0.066592,0.191244,-0.028344,0.070247,0.321755,0.360365,0.258078,-0.278297,-0.115402,0.161428,-0.153522,-0.34516,0.353275,-0.147834,-0.257273,-0.12045,-0.115186,-0.088521
0.359115,-0.511704,0.646709,0.510647,-1.80489,-1.305046,0.729684,-0.775494,-0.780501,-1.719834,-1.06868,-1.050616,0.787717,-0.328224,1.149482,-1.413783,-0.745318,-1.077278,0.495512,0.641509,-0.76251,-0.345998,-1.522166,-2.082147,0.887747,-0.430229,0.966541,0.335036,0.514301,1.322412,-1.268378,0.409724,-0.198936,1.066578,0.683188,-1.205462,-0.290673,-1.178289,0.356758,-0.879796,-0.161529,-1.61543,-0.812285,1.171024,0.072321,-0.835277,0.431584,0.659661,0.439102,0.73716,0.504397,0.205731,0.584349,-0.397096,-0.31027,-1.187634,0.298555,-0.815153,0.005341,-0.453985,-1.558247,0.816433,2.101926,0.089659
0.753012,0.402611,-0.338918,-0.032504,0.232231,-0.429272,-0.322424,-0.083605,-0.314708,-0.311168,0.44837,-0.425155,0.302486,0.452296,0.271753,-0.652652,-0.608647,-0.631422,-0.18578,0.245963,-0.228012,-0.088159,-0.531654,0.557703,0.489776,-0.59038,-0.114169,0.725108,0.787908,-0.225317,0.534131,-0.002182,0.282772,0.203284,-0.389596,-0.211955,-0.29258,-0.618879,0.19706,0.038828,-0.604987,-0.186484,-0.420535,-0.405803,0.641087,-0.318121,0.4191,-0.556363,-0.074686,0.477023,-0.30503,-0.112406,0.56317,0.075031,0.100328,0.059245,-0.285154,-0.070706,0.528164,0.33417,0.076424,0.027466,0.105935,-0.259503
0.500138,0.63223,0.620824,0.210075,-0.03893,-1.095459,-0.494573,0.713593,-0.562948,-0.639159,0.004772,0.18677,-0.578143,0.499983,0.123177,-1.42819,-0.219203,-1.627316,-0.181011,-1.04244,0.15644,-0.070588,-0.985839,0.165925,-0.69378,0.694207,-0.208649,-0.425573,0.030817,0.02562,0.779927,0.301213,0.277681,0.288736,-0.436453,-0.645242,-0.136363,0.105122,-0.01368,-0.257444,-0.699936,0.582696,-0.751504,-0.691688,0.587568,-1.07766,-1.234652,0.479392,-0.039284,-0.884261,0.196861,-0.339725,1.441253,0.010768,0.471533,0.260147,0.02796,-0.656847,0.042733,0.678563,-0.086104,-0.91877,0.079241,-0.130738
0.625259,-0.249374,-0.349821,-0.307188,-0.007638,-0.294486,0.058457,-0.245743,-0.011685,-0.13484,0.424639,0.013844,0.08882,0.518588,0.145377,-0.423764,-0.296858,-0.234999,-0.047022,-0.162427,0.075394,0.003754,-0.732869,0.128277,0.285474,-0.27752,-0.560223,0.133268,0.114646,-0.090226,-0.066538,-0.133695,-0.133529,-0.003402,-0.203127,-0.358683,-0.042884,-0.287138,-0.150676,-0.447985,-0.553797,0.110768,-0.097132,0.003796,0.183461,-0.191921,-0.082918,0.084977,0.227996,0.107442,0.266362,0.473773,0.262068,0.032753,-0.007643,0.187829,-0.128725,-0.056803,0.376506,-0.002534,-0.074273,-0.27309,0.168194,0.115899
0.521884,0.116704,0.198576,-0.179917,0.168313,-0.306598,-0.475199,-0.110678,0.263674,-0.240546,0.381784,-0.174464,0.222512,0.511418,0.421712,0.24522,0.025764,-0.256012,-0.115473,-0.24642,-0.144182,0.314087,-0.324472,0.278314,0.603984,-0.484018,-0.572892,0.356371,-0.033887,0.140084,0.092215,0.41871,-0.096289,-0.380244,0.111671,-0.365256,-0.062149,-0.166133,-0.043727,-0.511138,-0.464705,-0.022783,0.071372,0.020473,0.108446,-0.009998,-0.242078,-0.034414,0.055444,0.212598,-0.035281,0.700567,0.047754,-0.039094,0.089714,-0.078287,-0.154789,-0.540633,0.228799,0.022532,-0.547516,-0.104615,0.839509,0.12793
0.328789,0.143135,0.176323,0.639203,-0.657739,0.276493,0.0124,0.220039,-0.447514,-0.075583,-0.14192,-0.646356,-0.087772,0.129252,-0.197359,-1.01599,-0.003689,-0.653688,0.476168,0.350773,-0.487144,-0.550393,-0.858768,0.880883,0.865113,0.029265,-0.215282,0.157075,-0.089515,-0.761087,-0.261704,-0.432963,0.020047,-0.580913,0.811202,-0.539909,-0.317635,0.209338,0.439509,0.041809,-0.343086,-0.229173,0.374601,-0.10888,0.33216,-1.33111,0.404609,0.095378,-1.252142,0.430014,-0.914559,1.738182,0.367163,-0.379095,0.238854,0.19759,0.0999,-0.055165,0.588685,-0.021588,-0.241608,-0.83409,-0.334895,-0.412495
-0.106348,0.149676,0.4649,-0.411291,-0.429809,0.241201,-0.303194,-0.084227,-0.055536,-0.187778,0.240333,-0.313301,-0.119038,0.331263,-0.270167,-0.15358,-0.235343,-0.329887,0.159129,-0.16198,-0.302749,0.12003,-0.704489,0.155479,0.780159,0.30844,-0.967871,0.559973,0.016646,0.041882,-0.579665,0.490177,0.127805,-0.519567,-0.146928,-0.663446,0.027747,-0.485421,-0.372354,-0.436692,0.506863,-0.484239,0.167957,0.130621,0.602747,-0.471653,-0.129302,0.739497,-0.409678,-0.05516,0.290719,0.147607,-0.250543,-0.011715,-0.560986,-0.67464,-0.202867,-0.35904,0.945503,-0.212136,0.58696,0.136112,-0.290626,0.567405
0.105523,0.965189,-0.746632,0.353672,0.45566,-0.12626,0.764448,0.448884,-0.015647,-0.702888,0.50301,-0.808351,-0.107513,0.182911,0.072969,0.113744,-1.249716,-1.023733,0.08219,-1.505796,-0.305698,-0.493859,-0.446698,0.389583,1.153521,-0.917975,-0.386453,0.703364,-0.031401,0.099042,-0.047098,0.336027,0.423314,0.483924,0.23911,-1.053426,1.385937,-0.693537,0.285322,-0.878073,-0.070923,0.726226,0.144773,-0.517692,0.592199,0.592485,0.16435,-0.240389,0.453841,-0.129066,0.032767,1.056997,1.331799,-0.972843,0.021392,-0.241194,1.678603,0.022776,-1.405028,-0.231664,-0.20282,-0.107407,-0.73744,0.799654
0.886409,-0.370733,0.394001,0.003365,0.511763,-0.151552,-0.385515,-0.138709,-0.727746,-0.103832,0.529063,0.261408,0.057423,0.374694,0.011572,0.058494,-0.831841,-0.921365,-0.028556,-0.874503,-0.966187,0.108477,-0.592703,0.249871,0.113008,-0.559691,-1.043727,0.245444,-0.085027,-0.42391,0.383253,0.176933,0.139241,0.310899,-0.694369,0.308761,0.366784,0.10162,-0.51308,0.396908,-0.378135,-0.624391,0.685659,-0.176028,0.115702,0.014197,-0.348155,0.246544,-0.349357,0.234582,-0.004765,0.504052,0.708278,-0.020556,0.019596,-0.141707,0.069032,-0.32013,0.42099,-0.162545,0.021583,-0.472808,0.196209,-0.142577
0.470405,0.189585,-0.165436,0.183419,-0.37172,-0.332551,-0.120092,-0.336225,0.021431,-0.212394,0.134428,-0.184821,-0.029998,0.342009,0.157957,-0.320009,-0.076226,-0.359097,-0.01792,0.099171,-0.047994,0.007954,-0.615306,0.39614,0.212539,-0.0995,-0.389825,0.549167,0.165311,-0.05905,-0.054914,-0.204937,-0.087965,-0.028154,-0.020592,-0.31825,-0.005643,-0.192039,-0.182619,-0.468164,-0.40104,0.113407,0.006569,-0.345875,0.055824,-0.088707,-0.055891,0.076046,-0.028846,0.062022,0.264817,0.357452,0.234393,-0.360192,-0.085004,0.188419,-0.189279,-0.298045,0.623751,-0.151856,-0.248817,-0.092766,-0.253466,-0.169376
0.394574,0.359077,0.085533,-0.350962,-0.067044,0.011937,-0.24224,-0.236206,0.066626,-0.095663,0.227067,-0.294013,0.110133,0.443579,-0.041404,-0.250405,-0.12039,-0.694147,-0.172887,0.339811,-0.208438,-0.123242,-0.330518,0.168274,0.178458,0.043116,-0.459698,0.630401,0.171604,0.180666,-0.125314,-0.013853,0.135324,0.079553,-0.149763,-0.56411,-0.183255,-0.534563,-0.170093,-0.434221,-0.174543,-0.116497,0.244388,-0.237943,0.5327,0.009196,-0.327361,0.193205,0.016756,0.384134,0.151042,-0.069018,0.064578,-0.025211,0.00697,-0.149505,-0.222136,-0.502371,0.458602,-0.186081,0.049965,0.003292,0.019051,0.260775
0.606703,0.010103,0.248511,-0.169655,0.086528,-0.293899,-0.491361,-0.169362,0.095549,-0.157442,0.276316,-0.334167,0.002972,0.272344,0.396352,-0.184207,-0.248,-0.2506,-0.112774,-0.306621,-0.000249,0.292249,-0.443015,0.175411,0.364973,-0.290788,-0.570395,0.425053,0.17009,0.204585,-0.022916,0.102542,0.071926,-0.178981,-0.067666,-0.381091,0.153516,-0.21806,0.0283,-0.451948,-0.449721,0.078322,0.171267,-0.084875,0.067809,0.090017,-0.061601,0.096879,-0.114557,0.167037,0.056488,0.3941,-0.07822,0.008495,-0.1565,-0.079858,-0.289693,-0.236314,0.200879,0.157451,-0.326881,-0.015724,0.282154,-0.07812
0.448379,-1.331093,-0.863344,1.340386,0.036685,-0.710471,-0.282627,0.304047,-0.667372,1.662104,0.824614,0.864621,-0.182739,0.066014,0.950937,-0.175126,0.243986,-0.730868,-0.297032,-0.414099,0.36623,0.605613,-0.580294,0.253633,1.718772,-0.51029,-0.264953,1.480539,0.511606,-0.770547,0.241484,-0.343011,-0.752914,-0.779069,-1.396249,0.385035,0.58806,0.170623,-0.784022,-0.902089,-0.744505,-0.31737,-0.269656,-0.519861,-0.130664,-0.09299,-0.532452,-0.381511,-0.697377,0.344901,0.381512,0.029431,0.713641,-1.408022,-1.468896,0.924959,0.266454,-0.13309,1.54065,-0.619944,-0.687905,1.79586,-1.548022,0.247375
0.371875,-0.061207,0.039727,-0.221575,-0.323665,-0.1249,0.13405,0.038812,-0.212839,-0.325808,0.351019,-0.185404,-0.119517,0.352479,0.050435,-0.299453,-0.461068,-0.229713,0.178041,0.041264,-0.315064,-0.245356,-0.528006,0.113627,0.179022,0.107855,-0.743943,0.381013,0.287332,0.205555,-0.042729,-0.013932,0.201121,-0.311488,-0.489297,-0.059453,-0.114943,-0.50425,-0.334157,-0.732915,-0.506201,0.13278,0.183068,0.359437,0.011252,-0.299709,-0.293232,0.501843,-0.310116,-0.124607,0.208012,0.032142,0.242601,-0.454134,-0.071971,-0.259816,-0.435053,-0.397934,-0.055907,-0.038707,0.305129,-0.124989,-0.361355,0.441332
-1.217174,-0.385107,-0.427593,0.094307,0.463613,-0.192945,-2.28487,0.57234,-0.399967,1.124848,-0.448311,-0.033846,-0.805379,1.426254,-1.282994,-0.729545,0.833893,0.301911,0.936099,0.414713,0.01965,-1.663965,-1.278319,-0.086201,0.595061,-0.140474,-1.019802,1.86719,-0.288242,0.75,0.379419,-0.098179,0.209149,0.867421,0.468203,-0.221686,-0.483696,0.618867,-0.492278,-0.782689,-1.366093,0.044459,-0.275969,-0.931021,0.414689,-0.7248,1.662081,1.563461,0.36249,-0.083525,-0.425516,-0.561892,0.580173,0.748301,-0.921267,0.299068,-0.452417,-0.403161,-0.053472,0.642088,-2.05065,-0.94248,-0.269903,-0.134687
0.295482,0.130837,0.746741,-0.156626,-0.220038,1.314202,0.378454,0.098289,0.586302,-0.880107,1.049678,0.42671,-0.089722,0.305569,-0.05987,-0.921108,0.487687,-1.611663,-0.219056,0.512411,0.203403,-0.885598,-0.883893,0.860161,-0.089219,-2.108471,-0.024684,0.230109,0.798753,-0.407614,-0.872879,-0.156532,-0.02855,-0.297074,-0.23989,0.240654,0.9105,-0.586062,0.102732,-1.580597,-0.508353,0.952835,-0.055253,-0.517731,0.353646,-0.139774,-0.243434,1.217875,0.550896,0.596352,-0.174943,-0.384626,-0.245171,-1.042191,0.192983,-0.300122,-0.936664,-0.43467,-0.318563,1.226581,-0.391103,0.251023,1.110009,0.041956
0.709711,0.369374,-0.102648,0.140244,0.267552,-0.653049,-0.331515,0.246212,-0.548578,-0.356474,-0.118015,0.164927,-0.032784,0.213882,0.193845,-0.907849,-0.294688,-0.766011,-0.055666,-0.522725,-0.280618,-0.150581,-0.768632,0.613254,0.229317,-0.193399,-0.325218,0.368669,0.526624,-0.799699,0.830364,0.518154,0.329355,0.22868,0.083615,-0.376654,-0.484584,-0.113144,0.069734,-0.174573,-0.407771,0.433219,-0.874416,-0.116998,-0.039696,-0.652919,-0.476912,-0.190141,-0.155924,-0.340146,-0.009822,-0.155653,0.909264,-0.028263,0.395704,0.314724,-0.283014,-0.056157,0.264547,0.150472,-0.214724,-0.328291,0.388911,0.147128
0.126191,0.032734,-0.096978,-0.080041,0.443133,0.258591,0.197319,-0.625213,-0.586113,-0.353255,0.275808,0.340988,0.396635,0.199115,-0.022252,0.207696,-0.27629,-0.493649,0.292492,-0.41201,-0.721941,0.07327,-0.186386,0.077137,0.544664,-0.151935,-0.554451,0.201274,0.844149,0.56099,-0.276108,0.097421,-0.221432,-0.441584,-0.102006,-0.203945,-0.190206,-0.301151,-0.430087,-0.171663,-0.576821,0.155127,-0.173849,0.205649,0.19951,0.06046,0.230982,0.578254,-0.329854,-0.283524,0.100677,-0.141819,0.254093,-0.500044,-0.056706,0.180171,-0.460836,-0.652364,-0.167442,0.054707,-0.362583,-0.650932,-0.132992,0.020059
-0.00262,-0.458267,0.312181,0.129293,-0.313061,0.00091,-0.135109,-0.242688,-0.208806,-0.110216,0.299992,-0.13926,0.031208,0.2543,0.03096,0.027212,-0.38546,-0.175917,-0.011859,-0.133157,-0.030004,-0.061979,-0.62301,0.19547,0.13991,0.056332,-0.615423,0.195056,0.144788,0.276363,0.043775,0.155643,-0.549389,-0.053813,0.256842,-0.112525,-0.000179,-0.231675,-0.070183,-0.342646,-0.34991,0.390881,-0.160243,-0.484075,0.099271,-0.285474,0.157572,0.420462,-0.229544,0.168902,0.238043,0.095823,0.430014,-0.193583,0.054641,0.045201,-0.421864,-0.385218,0.317137,-0.016516,-0.000367,-0.150414,0.248627,-0.046249
0.285493,0.223741,0.072421,-0.043995,-0.176549,-0.232911,-0.126667,-0.187649,0.215939,-0.452349,0.27575,-0.03797,0.039887,0.27288,0.153192,-0.333441,-0.154868,-0.528747,-0.059972,0.256966,-0.146517,0.05047,-0.502995,0.264422,0.049397,0.115264,-0.517827,0.425925,0.268065,0.077201,-0.058266,0.052887,-0.102931,0.089887,-0.188192,-0.385928,-0.160465,-0.213578,-0.021073,-0.404002,-0.75793,0.323714,0.060358,-0.237582,0.279225,-0.038055,0.171062,0.119743,-0.013386,-0.022159,0.353414,0.374263,0.113783,-0.326094,-0.243253,0.04555,-0.321133,-0.308647,0.20759,-0.252416,-0.122967,-0.036025,-0.129459,0.005227
0.894037,-0.736116,0.569905,0.06229,-0.75899,-0.318649,-0.109087,-0.210202,-0.624586,-0.771684,0.490883,-0.10626,-0.535964,-0.113475,0.631538,-0.086191,0.015427,-0.642365,0.347889,0.0018,0.095798,0.612898,-0.246339,-0.329301,-0.370253,-0.575906,-0.600873,1.08047,0.232265,-0.264436,-0.208857,0.384528,-0.027339,0.245532,-0.296392,-0.176711,-0.921622,0.007447,-0.08119,-0.389072,-0.737284,0.343215,0.108952,-0.379497,0.719342,0.24679,-0.088993,-0.323401,-0.955391,0.679447,-0.252528,-0.394017,0.641513,-0.754734,-0.186047,0.534528,-0.316834,-0.394647,0.350527,1.498775,0.01993,-0.39524,0.030439,-0.255158
0.197949,-0.117985,-0.200657,-0.004332,0.106035,0.095129,-0.449506,-0.365798,0.057533,-0.277685,0.300058,0.055944,-0.217534,0.31544,-0.097252,-0.157328,-0.156137,-0.580979,-0.477395,-0.108644,-0.308352,0.193629,-0.78677,0.157198,-0.166619,-0.422309,-1.002008,-0.27909,0.138592,-0.020756,-0.439547,0.467971,-0.305828,-0.243394,0.096959,-0.330828,-0.094459,0.084734,-0.425905,-0.012367,-0.86628,0.418862,0.006887,0.146488,0.155173,-0.535904,0.236819,-0.037495,0.346129,0.394252,0.756684,0.45255,0.085984,-0.667889,-0.255449,0.163514,-0.280162,0.288072,0.4059,-0.087394,-0.122441,-0.076258,0.398853,-0.124023
0.393478,0.682373,-0.587179,0.704062,-0.11262,-0.677821,0.189835,-0.531075,0.651967,-0.29761,-0.490773,-0.002437,-0.10882,1.352413,0.129933,-0.266952,0.030586,0.118764,-0.828513,-0.28761,-0.410841,-0.785366,-0.440973,-0.738056,0.459691,0.258598,-0.286866,0.677255,0.501243,0.405335,0.974278,-0.057477,-0.205224,0.587273,0.149358,-0.455396,0.572125,0.071059,-0.184941,-0.940058,-0.324792,0.37735,-1.0091,-0.660765,1.435265,-1.008327,0.566351,0.2432,0.17365,0.017495,0.651182,0.874403,-0.124526,-0.214176,-0.081258,-0.112249,-0.923425,-0.235929,-0.257304,-0.756994,0.782665,-0.159733,-0.294294,-0.278151
0.576912,-0.031594,-0.014758,-0.227486,-0.021716,-0.065856,-0.044933,-0.091854,0.004255,-0.119237,0.042281,-0.292892,0.025819,0.335812,0.068176,-0.119321,0.01462,-0.300886,-0.097535,-0.16462,-0.092799,0.118187,-0.225427,0.339266,0.06617,0.204421,-0.450475,0.226089,0.127916,0.326363,-0.054248,-0.032505,-0.002066,-0.114791,-0.295221,-0.394669,0.091975,-0.233612,-0.282935,-0.555893,-0.228171,-0.166867,0.002425,-0.354333,0.168281,-0.188839,-0.170587,-0.101434,0.205339,0.128464,0.191306,0.337976,-0.25905,-0.262715,0.008094,0.156884,-0.108615,-0.157166,0.585883,-0.04905,-0.379931,-0.199467,0.061918,-0.336597
0.657399,0.031793,0.093722,-0.524205,0.10167,-0.798513,-0.471777,-0.270545,-0.235908,0.155747,0.474126,0.294262,-0.341139,-0.753756,-0.408543,0.35043,-0.685723,-0.362616,-0.255393,0.266899,-0.166694,-1.261939,-0.643694,0.389917,0.85763,0.465027,-0.96657,0.625087,0.769405,1.165498,0.189071,0.479815,-0.252817,0.56177,-0.077425,0.097867,0.341421,0.360099,-0.155921,0.080062,-1.047183,0.143627,0.076922,0.091349,0.469567,0.079716,-0.325302,-0.143952,0.345008,0.401878,-0.288118,-0.320871,-0.018572,0.006937,-0.100899,-0.107317,-0.410796,0.167005,0.669236,-0.380265,-1.017553,0.802487,-0.203395,0.07175
